id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,6.1,-0.0943865,0.944373,1.09356,-0.175294,-0.0390152,0.0167917,-0.231831,0.246312,-0.307664,0.00769007,0.409348,5,0.15,1,6.1,-0.854755,1.5361,1.06193,-0.460867,0.0172894,-0.0166744,-0.21778,-0.551894,-0.0361204,0.00888952,0.727449,5,0.15,2,6.1,0.859698,0.800167,1.00852,-0.354092,0.0036669,-0.0707377,-0.408649,0.0690185,0.138313,0.014068,3.94137,5,0.15,3,6.1,0.352006,0.503508,0.997718,-0.208042,-0.747981,0.0266281,0.194639,-0.202568,0.0122078,0.006528,3.7154,5,0.15,4,6.1,0.361912,-0.126124,0.999346,0.00642342,-0.289664,0.00259923,0.0491291,-0.512419,-0.0047572,0.00572106,3.97826,5,0.15,5,6.1,-0.360871,1.13387,0.750978,-0.141782,0.0971174,-0.249682,0.220759,-0.349008,-0.0487268,0.0104112,2.33819,5,0.15,6,6.1,-0.846866,1.20008,1.01286,0.0900132,-0.196461,0.0584748,-0.785429,-0.0878945,-0.244722,0.00734819,0.335858,5,0.15,7,6.1,-0.43237,1.11116,1.39893,0.42942,0.0961477,0.404444,0.720402,0.484101,-0.0489727,0.0128223,3.14013,5,0.15,8,6.1,-0.772187,1.10151,1.75487,0.320121,-0.00238046,0.224404,-0.133108,-0.00378489,-0.218004,0.0106872,3.7636,5,0.15,9,6.1,-1.61019,1.194,1.00101,0.0899913,0.228606,0.00165813,-0.0247881,-0.0316277,0.000461936,0.0070592,3.86739,5,0.15,10,6.1,-0.0952299,-2.36861,1,0.66004,0.820755,0,-0.157528,1.13681,0,0.00963078,2.53522,5,0.15,11,6.1,0.625404,-0.463653,1.00003,0.257582,0.825409,0.000105053,0.0583641,0.78121,-4.47035e-05,0.00768229,3.56433,5,0.15,12,6.1,0.20003,-0.565452,1.01027,-0.000107335,-0.159593,0.00815131,5.40167e-05,0.980422,-0.00146031,0.00616888,4.02205,5,0.15,13,6.1,0.289632,-1.03786,0.962976,-0.00310824,0.522083,-0.0217082,0.493186,-1.04073,0.0945851,0.00783231,3.83978,5,0.15,14,6.1,1.53687,-1.16553,1,-0.162121,0.639824,0,-0.83638,0.079006,0,0.00902128,3.44604,5,0.15,15,6.1,0.846583,-1.66459,1,-0.41286,0.120626,0,0.0819303,0.110202,0,0.00742278,0.324734,5,0.15
0,6.2,-0.113092,0.941649,1.09373,-0.198493,-0.0161037,-0.0128806,-0.212744,0.208914,-0.276983,0.00836105,1.09861,5,0.15,1,6.2,-0.901827,1.535,1.06008,-0.478859,-0.0393987,-0.0202388,-0.115961,-0.556886,-0.0327826,0.00831915,0.630656,5,0.15,2,6.2,0.822583,0.8008,1.00278,-0.384523,0.00822395,-0.0387877,-0.188977,0.0227392,0.453889,0.0130239,3.89109,5,0.15,3,6.2,0.332133,0.428264,1.0004,-0.18964,-0.751009,0.0265509,0.180334,0.150681,-0.012517,0.00962189,3.65848,5,0.15,4,6.2,0.36318,-0.157304,0.999574,0.0220135,-0.330178,0.00188053,0.235215,-0.287316,-0.0089407,0.0065046,3.83754,5,0.15,5,6.2,-0.373663,1.14135,0.72585,-0.11175,0.0486463,-0.251798,0.359401,-0.578165,0.0160635,0.00798282,3.96099,5,0.15,6,6.2,-0.841467,1.1802,1.01741,0.0212595,-0.198883,0.0323236,-0.587761,0.0389218,-0.267684,0.00755615,0.382997,5,0.15,7,6.2,-0.385831,1.12312,1.4388,0.500102,0.141719,0.389618,0.646993,0.40257,-0.247896,0.0136366,2.64947,5,0.15,8,6.2,-0.740665,1.10125,1.77609,0.311455,-0.00265539,0.198725,-0.0651181,-0.00172853,-0.290215,0.0112491,3.64397,5,0.15,9,6.2,-1.6,1.21667,1.00117,0.126067,0.224268,0.00168383,0.702143,-0.0641942,5.96046e-05,0.00806542,3.97511,5,0.15,10,6.2,-0.0301829,-2.28153,1,0.638731,0.912941,0,-0.286916,0.663161,0,0.00996661,1.92359,5,0.15,11,6.2,0.651305,-0.377359,1.00004,0.258616,0.897186,9.53674e-05,-0.0503063,0.586764,-5.96046e-05,0.00719625,1.30507,5,0.15,12,6.2,0.20002,-0.576781,1.01108,-9.42498e-05,-0.069955,0.00802577,0.000201166,0.803322,-0.00154972,0.00745908,3.99592,5,0.15,13,6.2,0.291619,-0.990674,0.961201,0.0409879,0.423312,-0.0144884,0.382155,-0.936657,0.0528991,0.00928138,3.89721,5,0.15,14,6.2,1.51615,-1.10075,1,-0.253922,0.65811,0,-0.936151,0.22018,0,0.010954,1.32546,5,0.15,15,6.2,0.80586,-1.65215,1,-0.399847,0.126463,0,0.187218,0.00762939,0,0.00727065,0.387599,5,0.15
0,6.3,-0.134167,0.940747,1.09158,-0.223984,-0.00488767,-0.0255082,-0.272474,0.0308566,0.000402331,0.00836105,1.09861,5,0.15,1,6.3,-0.949685,1.52854,1.05791,-0.472619,-0.0869403,-0.0229565,0.225089,-0.392444,-0.0209138,0.00831915,0.630656,5,0.15,2,6.3,0.783096,0.801882,1.00043,-0.405436,0.0142426,-0.0148235,-0.202484,0.073161,0.060007,0.0130239,3.89109,5,0.15,3,6.3,0.31365,0.354037,1.00367,-0.183519,-0.731876,0.0445435,-0.0292286,0.249805,0.328891,0.00962189,3.65848,5,0.15,4,6.3,0.367423,-0.191938,0.999706,0.0699232,-0.363437,0.00067614,0.660272,-0.344602,-0.014253,0.0065046,3.83754,5,0.15,5,6.3,-0.382615,1.14353,0.700625,-0.0638909,-0.00316743,-0.253515,0.56443,-0.45637,-0.0328906,0.00798282,3.96099,5,0.15,6,6.3,-0.841698,1.1608,1.01935,-0.0205689,-0.186578,0.00694934,-0.268523,0.19598,-0.235595,0.00755615,0.382997,5,0.15,7,6.3,-0.332057,1.139,1.47622,0.578933,0.172414,0.355853,0.861867,0.199512,-0.422858,0.0136366,2.64947,5,0.15,8,6.3,-0.709131,1.10098,1.79435,0.324923,-0.00266824,0.165325,0.279032,0.00128895,-0.36709,0.0112491,3.64397,5,0.15,9,6.3,-1.58365,1.23818,1.00129,0.202161,0.200637,0.000251271,0.778727,-0.377588,-0.0255778,0.00806542,3.97511,5,0.15,10,6.3,0.0315968,-2.1873,1,0.590901,0.966911,0,-0.644874,0.383779,0,0.00996661,1.92359,5,0.15,11,6.3,0.677208,-0.287415,1.00005,0.261685,0.877626,0.000119209,0.0841655,-0.859584,0.000476837,0.00719625,1.30507,5,0.15,12,6.3,0.200012,-0.580207,1.01189,-7.11298e-05,-0.00285218,0.0083873,0.000248663,0.545207,0.00733882,0.00745908,3.99592,5,0.15,13,6.3,0.297668,-0.952538,0.959946,0.0799989,0.34379,-0.0112318,0.382256,-0.67291,0.0156574,0.00928138,3.89721,5,0.15,14,6.3,1.4868,-1.03356,1,-0.326177,0.687251,0,-0.516005,0.311922,0,0.010954,1.32546,5,0.15,15,6.3,0.766944,-1.63969,1,-0.377089,0.120694,0,0.269838,-0.114083,0,0.00727065,0.387599,5,0.15
0,6.4,-0.15786,0.940224,1.08933,-0.248748,-0.0071466,-0.0171363,-0.20504,-0.063628,0.1477,0.00831977,0.307024,5,0.15,1,6.4,-0.995368,1.51817,1.05553,-0.436866,-0.117761,-0.0243187,0.475287,-0.224233,-0.00602007,0.0101726,0.596861,5,0.15,2,6.4,0.741698,0.803599,0.998831,-0.420468,0.0189796,-0.0205457,-0.0793934,0.00721216,-0.146687,0.0140742,3.87802,5,0.15,3,6.4,0.295,0.282379,1.01004,-0.190434,-0.69818,0.0846088,-0.0872463,0.434949,0.438631,0.0101309,3.64621,5,0.15,4,6.4,0.377993,-0.229875,0.9997,0.142983,-0.393396,-0.000810623,0.752777,-0.230827,-0.014782,0.00769394,3.82923,5,0.15,5,6.4,-0.38607,1.14114,0.675145,-0.00476241,-0.0423849,-0.255375,0.592515,-0.327349,0.00822544,0.00897191,3.90823,5,0.15,6,6.4,-0.844705,1.14331,1.01895,-0.0360712,-0.161767,-0.0140905,-0.0579953,0.290632,-0.182509,0.0119736,3.12928,5,0.15,7,6.4,-0.269962,1.15683,1.50944,0.660559,0.180271,0.306264,0.719241,-0.0439882,-0.561237,0.0129225,2.03335,5,0.15,8,6.4,-0.675051,1.10073,1.809,0.357527,-0.00243187,0.127229,0.331163,0.00321865,-0.386238,0.0107429,3.61041,5,0.15,9,6.4,-1.55969,1.25605,1.00117,0.274733,0.154322,-0.0028789,0.642955,-0.523984,-0.0345111,0.00798242,3.93895,5,0.15,10,6.4,0.0870434,-2.08937,1,0.514386,0.984472,0,-0.863929,-0.0522137,0,0.0100209,1.44713,5,0.15,11,6.4,0.703834,-0.205528,1.00007,0.270665,0.746833,0.000178814,0.0750721,-1.659,0.000596046,0.00738209,0.304551,5,0.15,12,6.4,0.200006,-0.578147,1.01277,-4.65661e-05,0.0403836,0.0092417,0.000238419,0.325978,0.00864267,0.00579865,0.538032,5,0.15,13,6.4,0.307473,-0.921217,0.958863,0.114731,0.285311,-0.0107422,0.301123,-0.511706,-0.00318885,0.00925245,3.90563,5,0.15,14,6.4,1.45224,-0.963461,1,-0.358689,0.711821,0,-0.142753,0.143468,0,0.0107288,1.01467,5,0.15,15,6.4,0.730731,-1.62834,1,-0.345683,0.105292,0,0.358403,-0.186443,0,0.0078408,0.734635,5,0.15
0,6.5,-0.183773,0.939274,1.08841,-0.26919,-0.0110912,-0.00082925,-0.186925,-0.0179745,0.170752,0.00831977,0.307024,5,0.15,1,6.5,-1.03634,1.50568,1.0531,-0.379663,-0.128168,-0.0242257,0.650406,0.00157952,0.00756234,0.0101726,0.596861,5,0.15,2,6.5,0.699198,0.805645,0.995695,-0.429502,0.0215634,-0.0449697,-0.078544,-0.0123419,-0.314519,0.0140742,3.87802,5,0.15,3,6.5,0.275814,0.214525,1.02098,-0.190551,-0.660297,0.136325,0.0766292,0.350644,0.560537,0.0101309,3.64621,5,0.15,4,6.5,0.395734,-0.270299,0.999608,0.208406,-0.413905,-0.00049239,0.546834,-0.161314,0.0176765,0.00769394,3.82923,5,0.15,5,6.5,-0.383123,1.13575,0.649761,0.06712,-0.0612661,-0.251113,0.798173,-0.0833124,0.0798851,0.00897191,3.90823,5,0.15,6,6.5,-0.847168,1.12872,1.01689,-0.0010727,-0.128763,-0.0248475,0.670694,0.358157,-0.0428036,0.0119736,3.12928,5,0.15,7,6.5,-0.199965,1.17398,1.53721,0.741037,0.157042,0.248796,0.820078,-0.384949,-0.579968,0.0129225,2.03335,5,0.15,8,6.5,-0.636967,1.10052,1.81973,0.409193,-0.00160653,0.0870679,0.635177,0.0116006,-0.406504,0.0107429,3.61041,5,0.15,9,6.5,-1.52921,1.26814,1.00066,0.332284,0.0816461,-0.00772886,0.49074,-0.874102,-0.0581443,0.00798242,3.93895,5,0.15,10,6.5,0.133988,-1.99106,1,0.423191,0.981707,0,-0.943183,-0.0484213,0,0.0100209,1.44713,5,0.15,11,6.5,0.731635,-0.13915,1.00009,0.288027,0.581161,0.000244193,0.236128,-1.63287,0.000678003,0.00738209,0.304551,5,0.15,12,6.5,0.200002,-0.57304,1.01378,-2.51457e-05,0.0567707,0.011282,0.000184402,0.0260584,0.0288785,0.00579865,0.538032,5,0.15,13,6.5,0.320449,-0.894784,0.957728,0.144432,0.247309,-0.0123237,0.279263,-0.273161,-0.0250824,0.00925245,3.90563,5,0.15,14,6.5,1.41643,-0.891448,1,-0.350929,0.728569,0,0.262544,0.151485,0,0.0107288,1.01467,5,0.15,15,6.5,0.697962,-1.61882,1,-0.309574,0.0842862,0,0.36623,-0.225842,0,0.0078408,0.734635,5,0.15
0,6.6,-0.211483,0.938132,1.08917,-0.283286,-0.0112504,0.015676,-0.0834024,0.0124574,0.15372,0.00957017,0.230963,5,0.15,1,6.6,-1.07089,1.49315,1.05073,-0.310138,-0.120124,-0.0228763,0.724912,0.146985,0.0190139,0.00885846,0.55302,5,0.15,2,6.6,0.656009,0.807371,0.989533,-0.432338,0.00861287,-0.0786424,0.0374913,-0.268817,-0.338167,0.0149164,3.82612,5,0.15,3,6.6,0.257355,0.150296,1.03738,-0.176684,-0.623298,0.190601,0.193253,0.408909,0.49901,0.00728412,3.6844,5,0.15,4,6.6,0.418911,-0.312261,0.999677,0.251021,-0.422669,0.00210255,0.301033,-0.00211596,0.0315011,0.0070263,3.97773,5,0.15,5,6.6,-0.372399,1.1294,0.625186,0.146654,-0.0645638,-0.238998,0.757247,-0.00476837,0.163525,0.0108441,2.01623,5,0.15,6,6.6,-0.843313,1.11767,1.01435,0.0825241,-0.0921488,-0.0245094,0.933081,0.365198,0.0412464,0.0122776,1.02155,5,0.15,7,6.6,-0.122067,1.18744,1.55922,0.812545,0.10969,0.191727,0.560027,-0.53364,-0.554979,0.0119078,1.54281,5,0.15,8,6.6,-0.592823,1.10042,1.82644,0.472885,-0.000402331,0.0477642,0.588894,0.0113845,-0.371635,0.00799621,3.6033,5,0.15,9,6.6,-1.4939,1.27173,0.999585,0.370064,-0.0106931,-0.0137448,0.254035,-0.930011,-0.0589192,0.00785734,3.72729,5,0.15,10,6.6,0.171576,-1.89343,1,0.328771,0.967151,0,-0.931785,-0.273645,0,0.0105306,1.35166,5,0.15,11,6.6,0.761641,-0.0890065,1.00012,0.311625,0.424056,0.000306964,0.209302,-1.49286,0.000536442,0.00770773,0.271022,5,0.15,12,6.6,0.200001,-0.567562,1.01507,-1.00583e-05,0.0499934,0.0144392,0.000119209,-0.141919,0.0317693,0.00612929,0.494571,5,0.15,13,6.6,0.336161,-0.871193,0.956356,0.168277,0.22628,-0.0151649,0.188246,-0.166625,-0.0292361,0.00918759,3.97755,5,0.15,14,6.6,1.38308,-0.818088,1,-0.312474,0.735353,0,0.478923,-0.0434518,0,0.01332,3.61959,5,0.15,15,6.6,0.668864,-1.61154,1,-0.272074,0.0614941,0,0.384867,-0.224113,0,0.00751004,0.724292,5,0.15
0,6.7,-0.240104,0.93742,1.09135,-0.287728,1.57394e-05,0.0266496,0.000751615,0.192728,0.0681281,0.00957017,0.230963,5,0.15,1,6.7,-1.09862,1.48212,1.04854,-0.247396,-0.0984149,-0.0209251,0.54086,0.271238,0.0202134,0.00885846,0.55302,5,0.15,2,6.7,0.613152,0.806638,0.979838,-0.422796,-0.0285828,-0.116109,0.157509,-0.574235,-0.388827,0.0149164,3.82612,5,0.15,3,6.7,0.240826,0.0906199,1.05825,-0.152427,-0.564836,0.220519,0.282124,0.73212,0.119649,0.00728412,3.6844,5,0.15,4,6.7,0.445594,-0.354251,1.00013,0.282778,-0.414297,0.00764867,0.310127,0.1684,0.0729896,0.0070263,3.97773,5,0.15,5,6.7,-0.354065,1.1231,0.602467,0.218286,-0.0606792,-0.212225,0.653893,0.0387654,0.353616,0.0108441,2.01623,5,0.15,6,6.7,-0.830458,1.11012,1.01207,0.173216,-0.0603562,-0.0214042,0.853017,0.273116,0.022836,0.0122776,1.02155,5,0.15,7,6.7,-0.0379249,1.19552,1.57568,0.869767,0.0501236,0.138181,0.529317,-0.63134,-0.510506,0.0119078,1.54281,5,0.15,8,6.7,-0.542137,1.10047,1.82946,0.543677,0.00156034,0.0136415,0.761559,0.0224933,-0.307612,0.00799621,3.6033,5,0.15,9,6.7,-1.45524,1.2657,0.997908,0.405887,-0.111404,-0.0197927,0.420772,-1.02902,-0.0588223,0.00785734,3.72729,5,0.15,10,6.7,0.200506,-1.79777,1,0.256231,0.947769,0,-0.546245,-0.164308,0,0.0105306,1.35166,5,0.15,11,6.7,0.792975,-0.0528838,1.00015,0.307256,0.309005,0.000320561,-0.259414,-0.855478,-0.000216067,0.00770773,0.271022,5,0.15,12,6.7,0.2,-0.563404,1.01671,-1.76951e-06,0.0321472,0.0187686,5.02914e-05,-0.204034,0.0506118,0.00612929,0.494571,5,0.15,13,6.7,0.35351,-0.849476,0.954304,0.174848,0.207313,-0.0291262,-0.0427719,-0.211772,-0.223875,0.00918759,3.97755,5,0.15,14,6.7,1.35458,-0.744337,0.99953,-0.255249,0.742574,-0.0133482,0.613965,0.132516,-0.237297,0.01332,3.61959,5,0.15,15,6.7,0.643524,-1.60655,1,-0.235205,0.0382058,0,0.355192,-0.227839,0,0.00751004,0.724292,5,0.15
0,6.8,-0.268694,0.938544,1.09424,-0.282183,0.0236347,0.0298321,0.113502,0.263214,-0.00154972,0.00848846,0.476756,5,0.15,1,6.8,-1.12088,1.47373,1.04655,-0.199988,-0.0687152,-0.0188023,0.416279,0.310302,0.0223517,0.00964054,0.778926,5,0.15,2,6.8,0.571884,0.8,0.96635,-0.400278,-0.112741,-0.152549,0.294298,-1.07485,-0.323713,0.0135464,2.86097,5,0.15,3,6.8,0.227073,0.0381369,1.08042,-0.122028,-0.482018,0.218329,0.317924,0.901014,-0.145674,0.00768827,3.60934,5,0.15,4,6.8,0.475276,-0.394568,1.00128,0.308964,-0.389384,0.0155658,0.19671,0.327066,0.0804663,0.00782676,3.74212,5,0.15,5,6.8,-0.329282,1.11704,0.5832,0.273845,-0.0630438,-0.171606,0.442892,-0.104785,0.443846,0.0119355,1.76588,5,0.15,6,6.8,-0.809191,1.10532,1.01002,0.248441,-0.0370413,-0.019592,0.632316,0.195503,0.0148416,0.0140402,0.979723,5,0.15,7,6.8,0.0512781,1.19739,1.58705,0.9091,-0.0119656,0.0905573,0.219351,-0.590622,-0.438154,0.0120786,1.12309,5,0.15,8,6.8,-0.484118,1.10072,1.82941,0.613912,0.00323951,-0.0132501,0.595673,0.00798702,-0.228345,0.0110803,3.59475,5,0.15,9,6.8,-1.41256,1.24963,0.995656,0.446874,-0.207132,-0.0249684,0.367165,-0.847042,-0.0425279,0.00658874,0.818544,5,0.15,10,6.8,0.223848,-1.70397,1,0.214544,0.925729,0,-0.310048,-0.311732,0,0.00943468,0.481906,5,0.15,11,6.8,0.821885,-0.0255287,1.00018,0.266525,0.244447,0.000277162,-0.52464,-0.473493,-0.000655651,0.00809231,0.381732,5,0.15,12,6.8,0.2,-0.561237,1.01884,1.11759e-06,0.0111192,0.0238299,1.49012e-05,-0.208169,0.0475049,0.00669572,3.71284,5,0.15,13,6.8,0.370496,-0.82987,0.950128,0.162339,0.184156,-0.0553116,-0.195295,-0.250012,-0.279665,0.0075582,0.444261,5,0.15,14,6.8,1.33202,-0.669499,0.996818,-0.197676,0.752333,-0.0421867,0.509083,0.0228286,-0.316411,0.00975289,3.91455,5,0.15,15,6.8,0.621748,-1.60378,1,-0.200593,0.0181347,0,0.338733,-0.165164,0,0.00938415,0.756297,5,0.15
0,6.9,-0.296042,0.941993,1.09714,-0.262024,0.0431733,0.0275657,0.27837,0.133149,-0.0402927,0.00848846,0.476756,5,0.15,1,6.9,-1.13905,1.46834,1.04478,-0.166012,-0.0401514,-0.0165388,0.26539,0.239603,0.0219941,0.00964054,0.778926,5,0.15,2,6.9,0.533366,0.782422,0.950494,-0.369567,-0.245664,-0.155625,0.324499,-1.48768,0.213973,0.0135464,2.86097,5,0.15,3,6.9,0.216448,-0.00518899,1.10122,-0.0906906,-0.382035,0.195158,0.304622,1.05054,-0.303149,0.00768827,3.60934,5,0.15,4,6.9,0.507706,-0.432543,1.00332,0.343757,-0.375646,0.0256775,0.445042,-0.00551343,0.113778,0.00782676,3.74212,5,0.15,5,6.9,-0.299805,1.11006,0.568101,0.314066,-0.0798441,-0.131869,0.344751,-0.297427,0.354178,0.0119355,1.76588,5,0.15,6,6.9,-0.781936,1.10259,1.00805,0.289605,-0.0175102,-0.0205867,0.209145,0.190429,-0.0288785,0.0140402,0.979723,5,0.15,7,6.9,0.143299,1.19322,1.59401,0.930332,-0.0710929,0.0496915,0.161407,-0.572242,-0.375412,0.0120786,1.12309,5,0.15,8,6.9,-0.419491,1.10109,1.82701,0.679688,0.0040926,-0.0339268,0.660937,-0.00108778,-0.18207,0.0110803,3.59475,5,0.15,9,6.9,-1.36789,1.22562,0.9929,0.43014,-0.264127,-0.0304867,-0.613235,-0.318244,-0.0625551,0.00658874,0.818544,5,0.15,10,6.9,0.244211,-1.6131,1,0.196602,0.889881,0,-0.0768937,-0.423871,0,0.00943468,0.481906,5,0.15,11,6.9,0.845698,-0.00300011,1.0002,0.208083,0.21002,0.000202283,-0.625137,-0.239245,-0.000804663,0.00809231,0.381732,5,0.15,12,6.9,0.200032,-0.56029,1.0213,0.000890018,0.0153339,0.0239799,0.0157896,0.243071,-0.0368282,0.00669572,3.71284,5,0.15,13,6.9,0.386091,-0.813617,0.943328,0.15237,0.133281,-0.0793182,-0.0260603,-0.709295,-0.197869,0.0075582,0.444261,5,0.15,14,6.9,1.31469,-0.594954,0.991313,-0.152941,0.731034,-0.0651458,0.286534,-0.4289,-0.150092,0.00975289,3.91455,5,0.15,15,6.9,0.603304,-1.60277,0.999739,-0.169012,0.00307932,-0.00740858,0.295553,-0.111461,-0.131708,0.00938415,0.756297,5,0.15
0,7,-0.320659,0.9468,1.09965,-0.228622,0.0513285,0.0224024,0.37986,0.0349879,-0.0600219,0.00783817,0.468162,5,0.15,1,7,-1.15455,1.46528,1.04323,-0.146103,-0.0237197,-0.0145316,0.138521,0.0811815,0.0177026,0.00901805,0.441831,5,0.15,2,7,0.498111,0.750386,0.93656,-0.334679,-0.393513,-0.118469,0.375703,-1.39761,0.490248,0.0109509,2.01025,5,0.15,3,7,0.208852,-0.0382103,1.11906,-0.0618301,-0.279941,0.160357,0.26954,0.959143,-0.380814,0.00693118,3.50607,5,0.15,4,7,0.544352,-0.470367,1.00646,0.388563,-0.382238,0.0369251,0.411063,-0.0906289,0.105321,0.00644183,0.43829,5,0.15,5,7,-0.266948,1.1,0.556559,0.340029,-0.126952,-0.100169,0.163645,-0.622809,0.282645,0.0111939,3.62198,5,0.15,6,7,-0.752503,1.10176,1.00582,0.293751,0.000238419,-0.0243306,-0.109553,0.161111,-0.0415444,0.0127049,3.88364,5,0.15,7,7,0.236751,1.18341,1.59723,0.934031,-0.123054,0.0160813,-0.117035,-0.452936,-0.294447,0.0111115,0.785914,5,0.15,8,7,-0.348506,1.10142,1.82281,0.736032,0.00162721,-0.0491649,0.424162,-0.0520349,-0.120878,0.0106926,3.58564,5,0.15,9,7,-1.32896,1.19832,0.989541,0.34025,-0.275576,-0.036563,-1.11294,0.0666976,-0.0550449,0.00709317,0.428468,5,0.15,10,7,0.263682,-1.52654,1,0.194196,0.837982,0,0.00722706,-0.625253,0,0.00504742,0.680726,5,0.15,11,7,0.863346,0.0170288,1.00022,0.144887,0.192309,0.00012219,-0.623941,-0.133666,-0.000834465,0.00859177,0.358474,5,0.15,12,7,0.200212,-0.557132,1.02343,0.00280887,0.0509113,0.0178546,0.0210404,0.42972,-0.0795126,0.00706154,3.86162,5,0.15,13,7,0.401328,-0.804197,0.934559,0.153254,0.0526547,-0.0945121,0.0269711,-0.85777,-0.104874,0.00703548,0.437428,5,0.15,14,7,1.3,-0.524602,0.984272,-0.148979,0.670431,-0.0735939,-0.194311,-0.76431,-0.025481,0.0128931,3.83259,5,0.15,15,7,0.587826,-1.60279,0.998234,-0.141028,-0.000819564,-0.0234142,0.266075,0.0423789,-0.175625,0.00996834,2.8974,5,0.15
0,7.1,-0.341547,0.951911,1.10158,-0.18859,0.0491795,0.0160415,0.413492,-0.0686385,-0.065431,0.00783817,0.468162,5,0.15,1,7.1,-1.16894,1.46298,1.04184,-0.145613,-0.0253351,-0.0135563,-0.0973269,-0.0934675,0.00362098,0.00901805,0.441831,5,0.15,2,7.1,0.466564,0.704083,0.927023,-0.295857,-0.530736,-0.0737261,0.399964,-1.29084,0.403322,0.0109509,2.01025,5,0.15,3,7.1,0.203951,-0.0615949,1.13315,-0.0368895,-0.190793,0.121303,0.227671,0.779401,-0.392623,0.00693118,3.50607,5,0.15,4,7.1,0.584571,-0.509064,1.01057,0.409283,-0.391409,0.0442542,0.0188276,-0.0736285,0.0434071,0.00644183,0.43829,5,0.15,5,7.1,-0.232027,1.08267,0.547842,0.358756,-0.231703,-0.0752454,0.186026,-1.35241,0.218365,0.0111939,3.62198,5,0.15,6,7.1,-0.723606,1.10338,1.00304,0.28455,0.038757,-0.0322999,-0.0871047,0.554182,-0.106979,0.0127049,3.88364,5,0.15,7,7.1,0.329598,1.1689,1.59746,0.922283,-0.166198,-0.0106117,-0.153489,-0.39494,-0.236727,0.0111115,0.785914,5,0.15,8,7.1,-0.27266,1.10129,1.81709,0.780835,-0.00535771,-0.0667043,0.421848,-0.111163,-0.211835,0.0106926,3.58564,5,0.15,9,7.1,-1.30075,1.17161,0.985568,0.222294,-0.254079,-0.0431764,-1.20959,0.339687,-0.0713877,0.00709317,0.428468,5,0.15,10,7.1,0.281865,-1.44672,1,0.158599,0.750698,0.000139698,-0.646405,-1.08042,0.00247359,0.00504742,0.680726,5,0.15,11,7.1,0.874729,0.0354906,1.00023,0.0832339,0.175978,4.02331e-05,-0.596669,-0.190602,-0.000789762,0.00859177,0.358474,5,0.15,12,7.1,0.200623,-0.549773,1.02437,0.00559795,0.0968935,-0.00286307,0.0324212,0.467241,-0.304662,0.00706154,3.86162,5,0.15,13,7.1,0.416269,-0.803047,0.924628,0.141038,-0.0275694,-0.103549,-0.245243,-0.733249,-0.071682,0.00703548,0.437428,5,0.15,14,7.1,1.28276,-0.461974,0.976731,-0.207063,0.577077,-0.0775971,-0.868924,-1.06705,-0.0474155,0.0128931,3.83259,5,0.15,15,7.1,0.575003,-1.60252,0.994384,-0.115923,0.00912864,-0.0587156,0.236746,0.215076,-0.48434,0.00996834,2.8974,5,0.15
