id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,17.4,-3.99204,0.00142744,1.01691,-0.00114441,-0.000744537,-0.000137091,0.00154972,0.00104995,0.000119209,0.00834982,1.24923e-07,5,0.15,1,17.4,-3.9838,-1.98202,1.01161,0.000220537,0.000673532,5.96046e-06,-0.00238419,-0.00876188,-5.96046e-05,0.00820252,4.84366e-06,5,0.15,2,17.4,-2.22662,-3.57108,0.770673,-0.995803,-0.360644,0.198279,0.0839233,0.208855,-0.116199,0.00808264,1.6126,5,0.15,3,17.4,-1.99537,-3.98243,1.01178,-0.00258088,-0.00191927,-0.000414252,0.0647306,0.0326633,0.00727177,0.00879916,0.000202924,5,0.15,4,17.4,0.0158918,-3.99425,1.0187,7.07805e-06,7.7486e-05,-1.49012e-05,0.000124797,0.000715256,0,0.00793121,3.4953e-08,5,0.15,5,17.4,2.02435,-3.99375,1.01133,0.00246763,-0.00199676,0.000920892,-0.059247,0.0338554,-0.0151396,0.00933109,0.000185489,5,0.15,6,17.4,2.15058,-1.98611,0.498786,0.227785,-0.092724,0.00158474,0.394821,0.425518,-0.000998378,0.00605011,0.217958,5,0.15,7,17.4,3.64403,-1.26304,1.23535,0.364506,-0.510895,-0.221315,-0.389218,-0.0661612,0.222564,0.00913543,0.292233,5,0.15,8,17.4,4.01286,0.00420973,1.00199,-0.000190735,6.08852e-05,1.78814e-05,0.000238419,-1.6531e-05,0,0.00933724,3.51314e-09,5,0.15,9,17.4,4.02545,2.0128,1.00479,0.00356436,0.000232458,0.000163913,-0.0739098,-0.00417233,-0.00280142,0.0127584,0.000207413,5,0.15,10,17.4,2.8524,2.63259,1.00243,0.923753,0.266635,0.0022471,-0.391603,1.04797,-0.000357628,0.00855837,1.78449,5,0.15,11,17.4,2.00793,4.00149,1.00007,0.00168681,0.0010848,8.9407e-06,0.000596046,0,-5.96046e-05,0.00705145,6.95925e-07,5,0.15,12,17.4,0.0172048,4.01095,1.00769,-8.90344e-05,0.00523329,-0.00012219,0.000981614,-0.0743866,0.0013113,0.00738183,0.000192231,5,0.15,13,17.4,-1.98613,4.02285,0.998114,0.00144839,-0.00482798,0.00324398,0.00756979,-0.023365,0.0135899,0.00697203,5.85047e-05,5,0.15,14,17.4,-3.91751,3.77884,1.02205,-0.0995219,0.342888,-0.0259936,0.0469685,-0.195026,0.0128746,0.0074922,0.0296193,5,0.15,15,17.4,-1.34393,1.59541,1.23976,-0.999999,0.246131,-0.133568,-5.96046e-05,-0.076592,0.0439882,0.00596408,3.57946,5,0.15
0,17.5,-3.99215,0.00135851,1.01689,-0.000976399,-0.000631901,-0.000121817,0.00177324,0.0011827,0.000178814,0.00834982,1.24923e-07,5,0.15,1,17.5,-3.98379,-1.98199,1.01161,4.47035e-06,-0.000120513,1.11759e-06,-0.00190735,-0.0070259,-2.98023e-05,0.00820252,4.84366e-06,5,0.15,2,17.5,-2.32613,-3.60616,0.789958,-0.99627,-0.341461,0.187608,-0.0364929,0.187099,-0.103962,0.00808264,1.6126,5,0.15,3,17.5,-1.99534,-3.98248,1.01177,0.0028627,0.000855699,0.000202097,0.0444129,0.0229329,0.00507385,0.00879916,0.000202924,5,0.15,4,17.5,0.015893,-3.99424,1.0187,1.7602e-05,0.000135228,-1.39698e-05,8.56817e-05,0.000461936,2.23517e-05,0.00793121,3.4953e-08,5,0.15,5,17.5,2.02433,-3.9938,1.01136,-0.00251904,0.000879914,-0.000366196,-0.04071,0.0237823,-0.0106543,0.00933109,0.000185489,5,0.15,6,17.5,2.17524,-1.99342,0.498939,0.264125,-0.0551224,0.00148634,0.316471,0.324905,-0.00100769,0.00605011,0.217958,5,0.15,7,17.5,3.67866,-1.31442,1.21427,0.329054,-0.515966,-0.200818,-0.330403,-0.0149831,0.193454,0.00913543,0.292233,5,0.15,8,17.5,4.01285,0.00421567,1.00199,-0.000166148,5.75194e-05,1.69501e-05,0.000268221,-4.90691e-05,-2.23517e-05,0.00933724,3.51314e-09,5,0.15,9,17.5,4.02548,2.01281,1.0048,-0.00267625,-0.000121072,-7.3947e-05,-0.0512004,-0.00290573,-0.0019744,0.0127584,0.000207413,5,0.15,10,17.5,2.94295,2.66477,1.00266,0.887885,0.378142,0.00220854,-0.359431,1.12224,-0.000484288,0.00855837,1.78449,5,0.15,11,17.5,2.0081,4.0016,1.00007,0.00168905,0.00105426,3.91155e-06,-0.000506639,-0.000566244,-3.72529e-05,0.00705145,6.95925e-07,5,0.15,12,17.5,0.0172003,4.01114,1.00768,-4.91273e-06,-0.00107437,-9.12696e-06,0.000703381,-0.0520945,0.000946224,0.00738183,0.000192231,5,0.15,13,17.5,-1.98596,4.02227,0.998494,0.00202022,-0.00657737,0.00424404,0.00397861,-0.0119805,0.00662357,0.00697203,5.85047e-05,5,0.15,14,17.5,-3.92723,3.81218,1.01951,-0.0949819,0.323898,-0.0247568,0.0470728,-0.194669,0.0127107,0.0074922,0.0296193,5,0.15,15,17.5,-1.44393,1.61974,1.22657,-1,0.240858,-0.130462,0,-0.0421032,0.0252277,0.00596408,3.57946,5,0.15
0,17.6,-3.99224,0.00130131,1.01688,-0.000798702,-0.000511642,-0.000101328,0.00190735,0.00120624,0.000178814,0.00810334,1.33599e-07,5,0.15,1,17.6,-3.9838,-1.98203,1.01161,-0.000160933,-0.000721216,-2.98023e-06,-0.0013113,-0.00482798,5.96046e-05,0.00793523,2.2463e-06,5,0.15,2,17.6,-2.42576,-3.63933,0.808174,-0.993615,-0.321156,0.176351,0.127673,0.227332,-0.125736,0.00755717,1.17763,5,0.15,3,17.6,-1.99487,-3.98229,1.01181,0.00635982,0.00268817,0.000607967,0.0259876,0.0140667,0.00309944,0.00872571,6.87241e-05,5,0.15,4,17.6,0.0158951,-3.99422,1.01869,2.42144e-05,0.000166893,-1.19209e-05,4.65661e-05,0.000238419,0,0.00778237,1.38352e-08,5,0.15,5,17.6,2.0239,-3.99361,1.01127,-0.00572801,0.00277758,-0.00121891,-0.0239611,0.0145435,-0.00649691,0.00936453,6.32106e-05,5,0.15,6,17.6,2.20301,-1.99748,0.499083,0.288516,-0.0278652,0.00137687,0.160933,0.220716,-0.00120699,0.00617484,3.76331,5,0.15,7,17.6,3.70994,-1.36587,1.19515,0.296628,-0.510529,-0.181592,-0.32568,0.137031,0.195324,0.00905278,0.195877,5,0.15,8,17.6,4.01283,0.00422114,1.002,-0.000143051,5.14206e-05,1.49012e-05,0.000238419,-7.17118e-05,0,0.00942455,3.32854e-09,5,0.15,9,17.6,4.02499,2.01278,1.00478,-0.00674725,-0.000351667,-0.000232458,-0.0300407,-0.00178814,-0.00119209,0.00892501,6.92292e-05,5,0.15,10,17.6,3.02977,2.70791,1.00287,0.846195,0.480777,0.00213683,-0.497341,0.887394,-0.00101328,0.0079372,1.32056,5,0.15,11,17.6,2.00826,4.0017,1.00007,0.0015974,0.000965595,0,-0.00154972,-0.000953674,0,0.00688761,2.15621e-07,5,0.15,12,17.6,0.0172029,4.01081,1.00769,5.23403e-05,-0.00524521,6.85453e-05,0.000445172,-0.0317097,0.000596046,0.00777006,6.60685e-05,5,0.15,13,17.6,-1.98574,4.02157,0.998942,0.00226498,-0.00729561,0.00461191,0.000953674,-0.00238419,0.000953674,0.00705698,1.73374e-05,5,0.15,14,17.6,-3.93647,3.84353,1.01711,-0.0895739,0.302315,-0.0233114,0.0631809,-0.243306,0.0166893,0.00811863,0.0178501,5,0.15,15,17.6,-1.54393,1.64358,1.21367,-0.999999,0.23545,-0.12731,-5.96046e-05,-0.0753403,0.0427961,0.00553453,3.57986,5,0.15
0,17.7,-3.99231,0.00125615,1.01687,-0.000610575,-0.000392245,-8.23289e-05,0.00183284,0.00116592,0.000208616,0.00810334,1.33599e-07,5,0.15,1,17.7,-3.98382,-1.98213,1.01161,-0.000271946,-0.00112634,2.04891e-06,-0.00089407,-0.0032559,3.72529e-05,0.00793523,2.2463e-06,5,0.15,2,17.7,-2.52474,-3.67037,0.825218,-0.987274,-0.30019,0.164758,0.0512898,0.202134,-0.111692,0.00755717,1.17763,5,0.15,3,17.7,-1.99412,-3.98197,1.01189,0.008264,0.00375174,0.000840984,0.0125244,0.00737607,0.00160187,0.00872571,6.87241e-05,5,0.15,4,17.7,0.0158978,-3.9942,1.01869,2.74653e-05,0.000181422,-1.09896e-05,1.89757e-05,4.47035e-05,2.23517e-05,0.00778237,1.38352e-08,5,0.15,5,17.7,2.02323,-3.99327,1.01112,-0.0074897,0.00387728,-0.00171121,-0.0116378,0.0076592,-0.00343472,0.00936453,6.32106e-05,5,0.15,6,17.7,2.23358,-1.99933,0.499613,0.330234,-0.0108555,0.0125843,0.599101,0.124589,0.20016,0.00617484,3.76331,5,0.15,7,17.7,3.73808,-1.41625,1.1779,0.267119,-0.49661,-0.163744,-0.273347,0.15799,0.166759,0.00905278,0.195877,5,0.15,8,17.7,4.01282,0.0042259,1.002,-0.000119209,4.35975e-05,1.39698e-05,0.000238419,-8.31205e-05,-2.23517e-05,0.00942455,3.32854e-09,5,0.15,9,17.7,4.02419,2.01274,1.00475,-0.00897869,-0.000486523,-0.000322796,-0.0150502,-0.000923872,-0.000633299,0.00892501,6.92292e-05,5,0.15,10,17.7,3.11205,2.76042,1.00308,0.800089,0.568273,0.00203848,-0.452548,0.81639,-0.00101328,0.0079372,1.32056,5,0.15,11,17.7,2.00841,4.00179,1.00007,0.0014171,0.000853837,0,-0.00202656,-0.0012517,0,0.00688761,2.15621e-07,5,0.15,12,17.7,0.0172101,4.01015,1.00769,8.70321e-05,-0.00764951,0.000115111,0.000253785,-0.0167787,0.000342727,0.00777006,6.60685e-05,5,0.15,13,17.7,-1.98551,4.02084,0.999401,0.00225455,-0.00720248,0.00450527,-0.00105798,0.0038445,-0.0028573,0.00705698,1.73374e-05,5,0.15,14,17.7,-3.94512,3.87258,1.01486,-0.0834152,0.27866,-0.0216888,0.0625253,-0.237539,0.0164285,0.00811863,0.0178501,5,0.15,15,17.7,-1.64393,1.66683,1.2011,-1,0.230144,-0.124242,0,-0.0432581,0.0252575,0.00553453,3.57986,5,0.15
0,17.8,-3.99236,0.00122258,1.01687,-0.000441074,-0.000281175,-6.25849e-05,0.00166893,0.00104395,0.000238419,0.00804063,1.21077e-07,5,0.15,1,17.8,-3.98385,-1.98225,1.01161,-0.000339746,-0.00137091,2.98023e-06,-0.000476837,-0.00154972,5.96046e-05,0.00799725,7.5982e-07,5,0.15,2,17.8,-2.62299,-3.69936,0.841121,-0.974506,-0.279009,0.153074,0.240445,0.228286,-0.125885,0.00760174,0.833578,5,0.15,3,17.8,-1.99326,-3.98156,1.01198,0.00894964,0.00420213,0.000938773,0.00160933,0.00190735,0.000357628,0.0084409,2.09892e-05,5,0.15,4,17.8,0.0159005,-3.99418,1.01869,2.81259e-05,0.000178814,-8.9407e-06,-5.58794e-06,-0.000119209,0,0.00812439,6.17369e-09,5,0.15,5,17.8,2.02244,-3.99285,1.01094,-0.00813603,0.00434518,-0.00192225,-0.00154972,0.00202656,-0.00089407,0.00952231,1.91488e-05,5,0.15,6,17.8,2.26982,-1.99992,0.502034,0.395292,-0.00198483,0.036931,0.645876,0.0572801,0.267178,0.00734725,3.86536,5,0.15,7,17.8,3.76345,-1.46497,1.16235,0.240451,-0.476164,-0.14737,-0.266314,0.261962,0.16439,0.00875807,0.130002,5,0.15,8,17.8,4.01281,0.00422984,1.002,-9.53674e-05,3.50992e-05,1.19209e-05,0.000476837,-8.54488e-05,0,0.0097907,7.02698e-09,5,0.15,9,17.8,4.02324,2.01269,1.00472,-0.00984669,-0.000542402,-0.000360608,-0.0026226,-0.000119209,-0.000178814,0.00882347,2.07015e-05,5,0.15,10,17.8,3.18969,2.8209,1.00328,0.751013,0.636268,0.00192225,-0.547886,0.511646,-0.0013113,0.00826024,0.936599,5,0.15,11,17.8,2.00854,4.00187,1.00007,0.00120401,0.000715256,0,-0.00226498,-0.00119209,-5.96046e-05,0.00735413,1.92357e-07,5,0.15,12,17.8,0.0172197,4.00932,1.00771,0.000104122,-0.00869036,0.000140071,9.22009e-05,-0.00476837,0.000119209,0.00788581,2.04283e-05,5,0.15,13,17.8,-1.98529,4.02015,0.999832,0.00207424,-0.00658035,0.00408292,-0.00238419,0.00786781,-0.00539422,0.00715032,9.75116e-06,5,0.15,14,17.8,-3.95314,3.89922,1.01277,-0.0766575,0.253564,-0.0199199,0.0739098,-0.268936,0.0193119,0.00836493,0.00565997,5,0.15,15,17.8,-1.74393,1.6896,1.18882,-0.999999,0.224671,-0.12112,-5.96046e-05,-0.0749826,0.0420213,0.00636109,2.91459,5,0.15
0,17.9,-3.9924,0.0011995,1.01686,-0.000284985,-0.000182673,-3.98606e-05,0.00144541,0.000916159,0.000208616,0.00804063,1.21077e-07,5,0.15,1,17.9,-3.98389,-1.9824,1.01161,-0.000371784,-0.00146925,7.82311e-06,-0.000178814,-0.000432134,2.98023e-05,0.00799725,7.5982e-07,5,0.15,2,17.9,-2.7194,-3.72618,0.855837,-0.954281,-0.257994,0.14149,0.205919,0.20048,-0.110433,0.00760174,0.833578,5,0.15,3,17.9,-1.99237,-3.98114,1.01207,0.00872109,0.00419356,0.000930764,-0.0057444,-0.00186265,-0.000469387,0.0084409,2.09892e-05,5,0.15,4,17.9,0.0159033,-3.99417,1.01869,2.67493e-05,0.00016205,-8.00937e-06,-2.10712e-05,-0.000193715,2.23517e-05,0.00812439,6.17369e-09,5,0.15,5,17.9,2.02163,-3.99241,1.01075,-0.00793636,0.00434034,-0.00192001,0.0051558,-0.00189245,0.000834465,0.00952231,1.91488e-05,5,0.15,6,17.9,2.31301,-1.99985,0.507239,0.471283,0.00305865,0.0684055,0.81113,0.0416413,0.341572,0.00734725,3.86536,5,0.15,7,17.9,3.78626,-1.51133,1.14838,0.216423,-0.450969,-0.132444,-0.221595,0.255831,0.138402,0.00875807,0.130002,5,0.15,8,17.9,4.0128,0.00423292,1.002,-5.28991e-05,2.66038e-05,1.09896e-05,0.000327826,-8.31787e-05,-2.23517e-05,0.0097907,7.02698e-09,5,0.15,9,17.9,4.02226,2.01263,1.00468,-0.00967309,-0.000530854,-0.000361167,0.00563264,0.000312924,0.000156462,0.00882347,2.07015e-05,5,0.15,10,17.9,3.2622,2.88701,1.00347,0.700273,0.68425,0.00179783,-0.48995,0.411734,-0.0012368,0.00826024,0.936599,5,0.15,11,17.9,2.00865,4.00194,1.00007,0.000973418,0.000587106,-4.84288e-06,-0.00230968,-0.0013113,-2.98023e-05,0.00735413,1.92357e-07,5,0.15,12,17.9,0.0172304,4.00844,1.00772,0.000107527,-0.00872165,0.000144355,-1.86265e-05,0.00363588,-2.23517e-05,0.00788581,2.04283e-05,5,0.15,13,17.9,-1.9851,4.01953,1.00021,0.00178888,-0.00564829,0.00346135,-0.00321865,0.0104606,-0.00683963,0.00715032,9.75116e-06,5,0.15,14,17.9,-3.96043,3.92323,1.01088,-0.0691678,0.226599,-0.0179658,0.0767559,-0.272945,0.0200048,0.00836493,0.00565997,5,0.15,15,17.9,-1.84393,1.71175,1.17689,-1,0.218525,-0.11766,1.49012e-05,-0.0580177,0.0325814,0.00636109,2.91459,5,0.15
0,18,-3.99242,0.00118553,1.01686,-0.000154972,-9.95555e-05,-2.08616e-05,0.00119209,0.000740052,0.000178814,0.00797398,7.95373e-08,5,0.15,1,18,-3.98393,-1.98254,1.01162,-0.000369549,-0.00145733,8.9407e-06,0,0.000536442,0,0.00753629,2.19966e-07,5,0.15,2,18,-2.81358,-3.75097,0.869428,-0.92625,-0.237483,0.130202,0.383377,0.21553,-0.118494,0.00813231,0.576041,5,0.15,3,18,-1.99153,-3.98074,1.01216,0.00788569,0.00386834,0.000855327,-0.01055,-0.00452995,-0.00107288,0.00829605,1.20871e-05,5,0.15,4,18,0.0159059,-3.99415,1.01869,2.40747e-05,0.000137091,-5.96046e-06,-3.1665e-05,-0.000119209,0,0.00822456,6.64215e-09,5,0.15,5,18,2.02087,-3.99199,1.01056,-0.00718236,0.00400543,-0.00177324,0.00965595,-0.00464916,0.00208616,0.00909082,1.07701e-05,5,0.15,6,18,2.36404,-1.99938,0.51577,0.546658,0.00604987,0.101635,0.650883,0.0172257,0.30762,0.00769106,3.86493,5,0.15,7,18,3.80682,-1.55506,1.13581,0.194865,-0.422683,-0.118953,-0.214577,0.319123,0.134349,0.00904271,0.147573,5,0.15,8,18,4.0128,0.00423518,1.002,-2.38419e-05,1.86847e-05,8.9407e-06,0.000238419,-7.45058e-05,0,0.00954601,3.82184e-09,5,0.15,9,18,4.02133,2.01258,1.00465,-0.00879765,-0.000482798,-0.000333786,0.0109673,0.000596046,0.000357628,0.00893861,1.17445e-05,5,0.15,10,18,3.32972,2.95709,1.00364,0.649136,0.712562,0.00166893,-0.548601,0.130177,-0.00149012,0.0078665,0.642461,5,0.15,11,18,2.00874,4.00199,1.00007,0.000745058,0.000464916,-5.96046e-06,-0.00214577,-0.00143051,-5.96046e-05,0.00664947,1.99443e-07,5,0.15,12,18,0.0172409,4.0076,1.00774,0.000101468,-0.00804663,0.000137091,-9.68575e-05,0.00929832,-0.000119209,0.00788417,1.09872e-05,5,0.15,13,18,-1.98494,4.01902,1.00052,0.00144839,-0.00455379,0.00274777,-0.00357628,0.0116825,-0.00715256,0.0069929,9.24041e-06,5,0.15,14,18,-3.96695,3.9445,1.00919,-0.0611842,0.198603,-0.0158906,0.0834465,-0.288248,0.0217557,0.00814412,0.00171605,5,0.15,15,18,-1.94393,1.73327,1.16531,-0.999996,0.211358,-0.113687,0.000178814,-0.092268,0.0507236,0.00663947,2.29953,5,0.15
0,18.1,-3.99243,0.00117904,1.01686,-4.84288e-05,-3.27909e-05,-4.84288e-06,0.000923872,0.000590706,0.00013411,0.00797398,7.95373e-08,5,0.15,1,18.1,-3.98396,-1.98269,1.01162,-0.000358373,-0.0013696,8.19564e-06,0.000238419,0.00119954,-1.49012e-05,0.00753629,2.19966e-07,5,0.15,2,18.1,-2.90443,-3.77371,0.881892,-0.891219,-0.217718,0.119339,0.351354,0.186831,-0.102639,0.00813231,0.576041,5,0.15,3,18.1,-1.9908,-3.98038,1.01224,0.00667293,0.00333004,0.000730157,-0.0133291,-0.00603497,-0.00138581,0.00829605,1.20871e-05,5,0.15,4,18.1,0.0159081,-3.99414,1.01869,2.05764e-05,0.000120327,-5.02914e-06,-3.74857e-05,-0.000193715,2.23517e-05,0.00822456,6.64215e-09,5,0.15,5,18.1,2.02021,-3.99162,1.0104,-0.00607483,0.00345148,-0.00152644,0.0121444,-0.00624359,0.00277907,0.00909082,1.07701e-05,5,0.15,6,18.1,2.42215,-1.99854,0.527531,0.615955,0.0114877,0.133749,0.681654,0.0690967,0.317451,0.00769106,3.86493,5,0.15,7,18.1,3.82541,-1.59602,1.12449,0.178341,-0.398605,-0.108446,-0.128284,0.187635,0.0830516,0.00904271,0.147573,5,0.15,8,18.1,4.01279,0.00423668,1.002,-3.72529e-06,1.16546e-05,8.00937e-06,0.000149012,-6.5309e-05,-2.23517e-05,0.00954601,3.82184e-09,5,0.15,9,18.1,4.02051,2.01254,1.00461,-0.00751391,-0.000413135,-0.000290386,0.0142753,0.000789762,0.000499189,0.00893861,1.17445e-05,5,0.15,10,18.1,3.39205,3.02895,1.0038,0.598552,0.723285,0.00153016,-0.482306,0.0550896,-0.00131875,0.0078665,0.642461,5,0.15,11,18.1,2.0088,4.00203,1.00006,0.000537187,0.000326335,-1.00583e-05,-0.00196695,-0.0013113,-1.49012e-05,0.00664947,1.99443e-07,5,0.15,12,18.1,0.0172505,4.00685,1.00775,8.91159e-05,-0.00692457,0.000121817,-0.000145053,0.0127554,-0.000178814,0.00788417,1.09872e-05,5,0.15,13,18.1,-1.98481,4.01863,1.00076,0.00108555,-0.0033766,0.00202563,-0.00360608,0.0116229,-0.00714511,0.0069929,9.24041e-06,5,0.15,14,18.1,-3.97266,3.96293,1.00771,-0.0528581,0.170073,-0.0137229,0.0831187,-0.282362,0.0216067,0.00814412,0.00171605,5,0.15,15,18.1,-2.04393,1.75398,1.15417,-0.999803,0.20313,-0.109165,0.00765175,-0.0804514,0.0441,0.00663947,2.29953,5,0.15
0,18.2,-3.99243,0.00117844,1.01686,2.98023e-05,1.79338e-05,5.96046e-06,0.000715256,0.000421947,0.000178814,0.00797902,4.11745e-08,5,0.15,1,18.2,-3.984,-1.98282,1.01162,-0.000327826,-0.00122488,5.96046e-06,0.000476837,0.00166893,0,0.00780444,1.04786e-07,5,0.15,2,18.2,-2.99162,-3.79455,0.893313,-0.850242,-0.198925,0.109017,0.491261,0.194073,-0.106454,0.00744585,0.391594,5,0.15,3,18.2,-1.9902,-3.98007,1.01231,0.00528693,0.00268817,0.000584126,-0.0140667,-0.00655651,-0.00143051,0.00824212,1.15304e-05,5,0.15,4,18.2,0.01591,-3.99413,1.01869,1.67172e-05,0.000101328,-5.96046e-06,-3.91155e-05,-0.000357628,0.000119209,0.00782147,6.51107e-09,5,0.15,5,18.2,2.01966,-3.99131,1.01026,-0.00481606,0.0027895,-0.00123382,0.0128746,-0.00679493,0.00298023,0.00925592,1.02897e-05,5,0.15,6,18.2,2.48685,-1.99711,0.542393,0.673878,0.0162989,0.162178,0.439286,0.0138283,0.238925,0.00744587,3.83013,5,0.15,7,18.2,3.84266,-1.63499,1.11402,0.167048,-0.380802,-0.101078,-0.106692,0.186861,0.0697374,0.00911591,0.0855489,5,0.15,8,18.2,4.01279,0.00423754,1.002,0,5.75092e-06,5.96046e-06,0.000238419,-5.23869e-05,0,0.00922398,5.95939e-09,5,0.15,9,18.2,4.01983,2.0125,1.00459,-0.00602007,-0.000333786,-0.000235438,0.0154972,0.000953674,0.000536442,0.0089703,1.1173e-05,5,0.15,10,18.2,3.44948,3.10123,1.00395,0.54943,0.718737,0.00139773,-0.513792,-0.165224,-0.00143051,0.00790657,0.431285,5,0.15,11,18.2,2.00885,4.00205,1.00006,0.000351667,0.000214577,-1.19209e-05,-0.00166893,-0.00143051,0,0.00707378,1.66337e-07,5,0.15,12,18.2,0.0172586,4.00622,1.00776,7.32951e-05,-0.00556707,0.000101328,-0.000165775,0.0138283,-0.000238419,0.00762521,1.02447e-05,5,0.15,13,18.2,-1.98472,4.01835,1.00093,0.000742078,-0.00226498,0.0013411,-0.00333786,0.0104904,-0.0063777,0.00699867,7.53299e-06,5,0.15,14,18.2,-3.97753,3.97854,1.00644,-0.0445724,0.142163,-0.0115663,0.082612,-0.275612,0.0213385,0.00831366,0.000943676,5,0.15,15,18.2,-2.14381,1.77386,1.14349,-0.996906,0.193885,-0.104126,0.0617504,-0.109971,0.0597239,0.00684001,1.76864,5,0.15
0,18.3,-3.99242,0.00118213,1.01686,9.0152e-05,5.36575e-05,2.03028e-05,0.000476837,0.000291933,0.000111759,0.00797902,4.11745e-08,5,0.15,1,18.3,-3.98403,-1.98293,1.01162,-0.000277907,-0.00104439,5.7742e-06,0.000536442,0.0018999,-7.45058e-06,0.00780444,1.04786e-07,5,0.15,2,18.3,-3.07433,-3.81353,0.903717,-0.804717,-0.181205,0.0992985,0.447318,0.166237,-0.091143,0.00744585,0.391594,5,0.15,3,18.3,-1.98974,-3.97984,1.01236,0.00387263,0.00202172,0.000438467,-0.0139549,-0.00663102,-0.00146031,0.00824212,1.15304e-05,5,0.15,4,18.3,0.0159114,-3.99412,1.01869,1.28028e-05,6.74278e-05,3.53903e-06,-3.85335e-05,-0.000312924,8.19564e-05,0.00782147,6.51107e-09,5,0.15,5,18.3,2.01924,-3.99106,1.01015,-0.00352487,0.00209771,-0.000930205,0.0127256,-0.00689924,0.00302494,0.00925592,1.02897e-05,5,0.15,6,18.3,2.55653,-1.9953,0.559822,0.719593,0.0194848,0.186163,0.428423,-0.00180304,0.226006,0.00744587,3.83013,5,0.15,7,18.3,3.85891,-1.67224,1.10422,0.158413,-0.364922,-0.0953447,-0.0742078,0.147201,0.0497401,0.00911591,0.0855489,5,0.15,8,18.3,4.0128,0.00423787,1.002,1.93715e-05,1.03901e-06,5.02914e-06,0.000119209,-4.15021e-05,-2.23517e-05,0.00922398,5.95939e-09,5,0.15,9,18.3,4.01931,2.01247,1.00457,-0.00445768,-0.000240654,-0.000179745,0.0154078,0.00089407,0.000558794,0.0089703,1.1173e-05,5,0.15,10,18.3,3.50201,3.17228,1.00408,0.5023,0.701726,0.0012666,-0.444889,-0.198931,-0.0012368,0.00790657,0.431285,5,0.15,11,18.3,2.00887,4.00207,1.00006,0.000196323,8.86619e-05,-1.09896e-05,-0.00141561,-0.00110269,2.23517e-05,0.00707378,1.66337e-07,5,0.15,12,18.3,0.0172651,4.00574,1.00777,5.61675e-05,-0.00415519,7.7486e-05,-0.000172877,0.0141561,-0.000238419,0.00762521,1.02447e-05,5,0.15,13,18.3,-1.98466,4.01817,1.00103,0.000425987,-0.00127181,0.000736304,-0.00294298,0.00920892,-0.00562519,0.00699867,7.53299e-06,5,0.15,14,18.3,-3.98158,3.9914,1.00539,-0.0365313,0.115495,-0.00948813,0.0779182,-0.256896,0.0201538,0.00831366,0.000943676,5,0.15,15,18.3,-2.24345,1.79274,1.13336,-0.997414,0.183812,-0.0986604,-0.0254214,-0.0981763,0.0531897,0.00684001,1.76864,5,0.15
